full2	GPPP-PT-C0001N0000000100	RF	hscb	16	0	0	0	0	5.34	0	
full2	GPPP-PT-C0001N0000000100	RF	lp	16	1	1	0	0	0.01	0	
full2	GPUForwardProgress-PT-04a	RC	hscb	16	16	16	0	0	0.09	0	
full2	GPUForwardProgress-PT-04a	RC	lp	16	1	1	0	0	0.01	0	
full2	GPUForwardProgress-PT-04a	RF	hscb	16	16	16	0	0	0.08	0	
full2	GPUForwardProgress-PT-04a	RF	lp	16	0	0	0	0	0.01	0	
full2	GPUForwardProgress-PT-04b	RC	hscb	16	12	12	0	0	17.07	0	
full2	GPUForwardProgress-PT-04b	RC	lp	16	5	5	0	0	0.02	0	
full2	GPUForwardProgress-PT-04b	RF	hscb	16	10	10	0	0	24.46	0	
full2	GPUForwardProgress-PT-04b	RF	lp	16	1	1	0	0	0.01	0	
full2	GPUForwardProgress-PT-08a	RC	hscb	16	16	16	0	0	1.84	0	
full2	GPUForwardProgress-PT-08a	RC	lp	16	6	6	0	0	0.01	0	
full2	GPUForwardProgress-PT-08a	RF	hscb	16	16	16	0	0	1.53	0	
full2	GPUForwardProgress-PT-08a	RF	lp	16	3	3	0	0	0.01	0	
full2	GPUForwardProgress-PT-12a	RC	hscb	16	12	12	0	0	13.84	0	
full2	GPUForwardProgress-PT-12a	RC	lp	16	11	11	0	0	0.01	0	
full2	GPUForwardProgress-PT-12a	RF	hscb	16	8	8	0	0	20.41	0	
full2	GPUForwardProgress-PT-12a	RF	lp	16	0	0	0	0	0.01	0	
full2	HealthRecord-PT-01	RC	hscb	16	14	14	0	0	8.13	0	
full2	HealthRecord-PT-01	RC	lp	16	2	2	0	0	0.01	0	
full2	HealthRecord-PT-01	RF	hscb	16	16	16	0	0	5.81	0	
full2	HealthRecord-PT-01	RF	lp	16	2	2	0	0	0.01	0	
full2	HealthRecord-PT-02	RC	hscb	16	15	15	0	0	5.39	0	
full2	HealthRecord-PT-02	RC	lp	16	2	2	0	0	0.01	0	
full2	HealthRecord-PT-02	RF	hscb	16	12	12	0	0	11.37	0	
full2	HealthRecord-PT-02	RF	lp	16	4	4	0	0	0.01	0	
full2	HealthRecord-PT-03	RC	hscb	16	13	13	0	0	9.15	0	
full2	HealthRecord-PT-03	RC	lp	16	5	5	0	0	0.02	0	
full2	HealthRecord-PT-03	RF	hscb	16	14	14	0	0	8.82	0	
full2	HealthRecord-PT-03	RF	lp	16	3	3	0	0	0.02	0	
full2	HealthRecord-PT-04	RC	hscb	16	13	13	0	0	10.89	0	
full2	HealthRecord-PT-04	RC	lp	16	5	5	0	0	0.03	0	
full2	HealthRecord-PT-04	RF	hscb	16	13	13	0	0	12.0	0	
full2	HealthRecord-PT-04	RF	lp	16	1	1	0	0	0.01	0	
full2	HealthRecord-PT-05	RC	hscb	16	15	15	0	0	8.9	0	
full2	HealthRecord-PT-05	RC	lp	16	6	6	0	0	0.02	0	
full2	HealthRecord-PT-05	RF	hscb	16	16	16	0	0	7.31	0	
full2	HealthRecord-PT-05	RF	lp	16	1	1	0	0	0.01	0	
full2	HealthRecord-PT-06	RC	hscb	16	12	12	0	0	19.88	0	
full2	HealthRecord-PT-06	RC	lp	16	3	3	0	0	0.01	0	
full2	HealthRecord-PT-06	RF	hscb	16	6	6	0	0	25.7	0	
full2	HealthRecord-PT-06	RF	lp	16	0	0	0	0	0.01	0	
full2	HealthRecord-PT-07	RC	hscb	16	4	4	0	0	34.32	0	
full2	HealthRecord-PT-07	RC	lp	16	2	2	0	0	0.02	0	
full2	HealthRecord-PT-07	RF	hscb	16	8	8	0	0	22.81	0	
full2	HealthRecord-PT-07	RF	lp	16	3	3	0	0	0.02	0	
full2	HealthRecord-PT-08	RC	hscb	16	6	6	0	0	28.1	0	
full2	HealthRecord-PT-08	RC	lp	16	5	5	0	0	0.02	0	
full2	HealthRecord-PT-08	RF	hscb	16	2	2	0	0	29.83	0	
full2	HealthRecord-PT-08	RF	lp	16	1	1	0	0	0.01	0	
full2	HealthRecord-PT-09	RC	hscb	16	5	5	0	0	26.58	0	
full2	HealthRecord-PT-09	RC	lp	16	3	3	0	0	0.02	0	
full2	HealthRecord-PT-09	RF	hscb	16	3	3	0	0	31.6	0	
full2	HealthRecord-PT-09	RF	lp	16	1	1	0	0	0.01	0	
full2	HexagonalGrid-PT-110	RC	hscb	16	15	15	0	0	0.28	0	
full2	HexagonalGrid-PT-110	RC	lp	16	10	10	0	0	0.01	0	
full2	HexagonalGrid-PT-110	RF	hscb	16	16	16	0	0	0.31	0	
full2	HexagonalGrid-PT-110	RF	lp	16	2	2	0	0	0.01	0	
full2	HexagonalGrid-PT-126	RC	hscb	16	16	16	0	0	0.26	0	
full2	HexagonalGrid-PT-126	RC	lp	16	16	16	0	0	0.01	0	
full2	HexagonalGrid-PT-126	RF	hscb	16	16	16	0	0	1.8	0	
full2	HexagonalGrid-PT-126	RF	lp	16	1	1	0	0	0.01	0	
full2	HirschbergSinclair-PT-05	RC	hscb	16	2	2	0	0	4.29	0	
full2	HirschbergSinclair-PT-05	RC	lp	16	5	5	0	0	0.01	0	
full2	HirschbergSinclair-PT-05	RF	hscb	16	0	0	0	0	0.52	0	
full2	HirschbergSinclair-PT-05	RF	lp	16	3	3	0	0	0.01	0	
full2	HouseConstruction-PT-00002	RC	hscb	16	0	0	0	0	0.06	1	
full2	HouseConstruction-PT-00002	RC	lp	16	2	2	0	0	0.01	0	
full2	HouseConstruction-PT-00002	RF	hscb	16	0	0	0	0	0.07	1	
full2	HouseConstruction-PT-00002	RF	lp	16	0	0	0	0	0.01	0	
full2	HouseConstruction-PT-00005	RC	hscb	16	0	0	0	0	0.07	1	
full2	HouseConstruction-PT-00005	RC	lp	16	5	5	0	0	0.0	0	
full2	HouseConstruction-PT-00005	RF	hscb	16	0	0	0	0	0.06	1	
full2	HouseConstruction-PT-00005	RF	lp	16	0	0	0	0	0.01	0	
full2	HypertorusGrid-PT-d2k1p8b00	RC	hscb	16	16	16	0	0	0.59	0	
full2	HypertorusGrid-PT-d2k1p8b00	RC	lp	16	7	7	0	0	0.01	0	
full2	HypertorusGrid-PT-d2k1p8b00	RF	hscb	16	16	16	0	0	0.1	0	
full2	HypertorusGrid-PT-d2k1p8b00	RF	lp	16	4	4	0	0	0.01	0	
full2	IBM319-PT-none	RC	hscb	16	13	13	0	0	0.46	0	
full2	IBM319-PT-none	RC	lp	16	9	9	0	0	0.02	0	
full2	IBM319-PT-none	RF	hscb	16	15	15	0	0	0.45	0	
full2	IBM319-PT-none	RF	lp	16	9	9	0	0	0.03	0	
full2	IBM5964-PT-none	RC	hscb	16	2	2	0	0	0.07	0	
full2	IBM5964-PT-none	RC	lp	16	11	11	0	0	0.03	0	
full2	IBM5964-PT-none	RF	hscb	16	3	3	0	0	0.07	0	
full2	IBM5964-PT-none	RF	lp	16	12	12	0	0	0.04	0	
full2	IBM703-PT-none	RC	hscb	16	16	16	0	0	0.23	0	
full2	IBM703-PT-none	RC	lp	16	6	6	0	0	0.03	0	
full2	IBM703-PT-none	RF	hscb	16	16	16	0	0	1.22	0	
full2	IBM703-PT-none	RF	lp	16	7	7	0	0	0.04	0	
full2	IOTPpurchase-PT-C01M01P01D01	RC	hscb	16	15	15	0	0	0.13	0	
full2	IOTPpurchase-PT-C01M01P01D01	RC	lp	16	1	1	0	0	0.01	0	
full2	IOTPpurchase-PT-C01M01P01D01	RF	hscb	16	16	16	0	0	0.15	0	
full2	IOTPpurchase-PT-C01M01P01D01	RF	lp	16	0	0	0	0	0.01	0	
full2	IOTPpurchase-PT-C03M03P03D03	RC	hscb	16	2	2	0	0	0.07	0	
full2	IOTPpurchase-PT-C03M03P03D03	RC	lp	16	8	8	0	0	0.02	0	
full2	IOTPpurchase-PT-C03M03P03D03	RF	hscb	16	0	0	0	0	0.08	0	
full2	IOTPpurchase-PT-C03M03P03D03	RF	lp	16	0	0	0	0	0.01	0	
full2	IOTPpurchase-PT-C05M04P03D02	RC	hscb	16	1	1	0	0	0.89	0	
full2	IOTPpurchase-PT-C05M04P03D02	RC	lp	16	4	4	0	0	0.01	0	
full2	IOTPpurchase-PT-C05M04P03D02	RF	hscb	16	0	0	0	0	0.19	0	
full2	IOTPpurchase-PT-C05M04P03D02	RF	lp	16	0	0	0	0	0.01	0	
full2	JoinFreeModules-PT-0003	RC	hscb	16	15	15	0	0	1.31	0	
full2	JoinFreeModules-PT-0003	RC	lp	16	3	3	0	0	0.01	0	
full2	JoinFreeModules-PT-0003	RF	hscb	16	16	16	0	0	0.35	0	
full2	JoinFreeModules-PT-0003	RF	lp	16	2	2	0	0	0.01	0	
full2	JoinFreeModules-PT-0004	RC	hscb	16	12	12	0	0	14.88	0	
full2	JoinFreeModules-PT-0004	RC	lp	16	0	0	0	0	0.01	0	
full2	JoinFreeModules-PT-0004	RF	hscb	16	14	14	0	0	6.49	0	
full2	JoinFreeModules-PT-0004	RF	lp	16	1	1	0	0	0.01	0	
full2	Kanban-PT-00005	RC	hscb	16	0	0	0	0	1.33	0	
full2	Kanban-PT-00005	RC	lp	16	3	3	0	0	0.01	0	
full2	Kanban-PT-00005	RF	hscb	16	0	0	0	0	0.82	0	
full2	Kanban-PT-00005	RF	lp	16	3	3	0	0	0.01	0	
full2	LamportFastMutEx-PT-2	RC	hscb	16	15	15	0	0	0.33	0	
full2	LamportFastMutEx-PT-2	RC	lp	16	4	4	0	0	0.01	0	
full2	LamportFastMutEx-PT-2	RF	hscb	16	16	16	0	0	0.36	0	
full2	LamportFastMutEx-PT-2	RF	lp	16	1	1	0	0	0.01	0	
full2	LamportFastMutEx-PT-3	RC	hscb	16	16	16	0	0	1.24	0	
full2	LamportFastMutEx-PT-3	RC	lp	16	13	13	0	0	0.01	0	
full2	LamportFastMutEx-PT-3	RF	hscb	16	11	11	0	0	15.05	0	
full2	LamportFastMutEx-PT-3	RF	lp	16	4	4	0	0	0.01	0	
full2	LamportFastMutEx-PT-4	RC	hscb	16	12	12	0	0	18.2	0	
full2	LamportFastMutEx-PT-4	RC	lp	16	11	11	0	0	0.02	0	
full2	LamportFastMutEx-PT-4	RF	hscb	16	3	3	0	0	37.44	0	
full2	LamportFastMutEx-PT-4	RF	lp	16	2	2	0	0	0.01	0	
full2	LamportFastMutEx-PT-5	RC	hscb	16	6	6	0	0	30.16	0	
full2	LamportFastMutEx-PT-5	RC	lp	16	7	7	0	0	0.02	0	
full2	LamportFastMutEx-PT-5	RF	hscb	16	4	4	0	0	40.14	0	
full2	LamportFastMutEx-PT-5	RF	lp	16	2	2	0	0	0.01	0	
full2	LastZero-PT-N08	RC	hscb	16	3	3	0	0	0.23	0	
full2	LastZero-PT-N08	RC	lp	16	7	7	0	0	0.02	0	
full2	LastZero-PT-N08	RF	hscb	16	4	4	0	0	0.09	0	
full2	LastZero-PT-N08	RF	lp	16	7	7	0	0	0.01	0	
full2	LastZero-PT-N10	RC	hscb	16	4	4	0	0	3.5	0	
full2	LastZero-PT-N10	RC	lp	16	4	4	0	0	0.02	0	
full2	LastZero-PT-N10	RF	hscb	16	5	5	0	0	0.11	0	
full2	LastZero-PT-N10	RF	lp	16	10	10	0	0	0.02	0	
full2	LastZero-PT-N12	RC	hscb	16	3	3	0	0	4.32	0	
full2	LastZero-PT-N12	RC	lp	16	4	4	0	0	0.03	0	
full2	LastZero-PT-N12	RF	hscb	16	1	1	0	0	0.14	0	
full2	LastZero-PT-N12	RF	lp	16	6	6	0	0	0.02	0	
full2	LastZero-PT-N14	RC	hscb	16	4	4	0	0	4.47	0	
full2	LastZero-PT-N14	RC	lp	16	7	7	0	0	0.04	0	
full2	LastZero-PT-N14	RF	hscb	16	4	4	0	0	0.23	0	
full2	LastZero-PT-N14	RF	lp	16	7	7	0	0	0.02	0	
full2	LeafsetExtension-PT-S08C2	RC	hscb	16	0	0	0	0	8.33	0	
full2	LeafsetExtension-PT-S08C2	RC	lp	16	6	6	0	0	0.02	0	
full2	LeafsetExtension-PT-S08C2	RF	hscb	16	0	0	0	0	0.22	0	
full2	LeafsetExtension-PT-S08C2	RF	lp	16	2	2	0	0	0.02	0	
full2	LeafsetExtension-PT-S08C3	RC	hscb	16	0	0	0	0	12.32	0	
full2	LeafsetExtension-PT-S08C3	RC	lp	16	9	9	0	0	0.03	0	
full2	LeafsetExtension-PT-S08C3	RF	hscb	16	0	0	0	0	2.26	0	
full2	LeafsetExtension-PT-S08C3	RF	lp	16	0	0	0	0	0.01	0	
full2	LeafsetExtension-PT-S16C2	RC	hscb	16	0	0	0	0	60.13	124	
full2	LeafsetExtension-PT-S16C2	RC	lp	16	7	7	0	0	0.03	0	
full2	LeafsetExtension-PT-S16C2	RF	hscb	16	0	0	0	0	60.12	124	
full2	LeafsetExtension-PT-S16C2	RF	lp	16	0	0	0	0	0.02	0	
full2	MAPKbis-PT-5320	RC	hscb	16	14	14	0	0	9.17	0	
full2	MAPKbis-PT-5320	RC	lp	16	6	6	0	0	0.01	0	
full2	MAPKbis-PT-5320	RF	hscb	16	15	15	0	0	3.75	0	
full2	MAPKbis-PT-5320	RF	lp	16	0	0	0	0	0.01	0	
full2	MAPK-PT-00008	RC	hscb	16	5	5	0	0	0.11	0	
full2	MAPK-PT-00008	RC	lp	16	10	10	0	0	0.01	0	
full2	MAPK-PT-00008	RF	hscb	16	0	0	0	0	0.07	0	
full2	MAPK-PT-00008	RF	lp	16	0	0	0	0	0.01	0	
full2	MedleyA-PT-01	RC	hscb	16	15	15	0	0	4.58	0	
full2	MedleyA-PT-01	RC	lp	16	8	8	0	0	0.01	0	
full2	MedleyA-PT-01	RF	hscb	16	16	16	0	0	4.19	0	
full2	MedleyA-PT-01	RF	lp	16	1	1	0	0	0.01	0	
full2	MedleyA-PT-02	RC	hscb	16	15	15	0	0	6.93	0	
full2	MedleyA-PT-02	RC	lp	16	6	6	0	0	0.01	0	
full2	MedleyA-PT-02	RF	hscb	16	15	15	0	0	14.52	0	
full2	MedleyA-PT-02	RF	lp	16	1	1	0	0	0.01	0	
full2	MedleyA-PT-03	RC	hscb	16	3	3	0	0	28.93	0	
full2	MedleyA-PT-03	RC	lp	16	4	4	0	0	0.02	0	
full2	MedleyA-PT-03	RF	hscb	16	5	5	0	0	25.03	0	
full2	MedleyA-PT-03	RF	lp	16	1	1	0	0	0.02	0	
full2	MedleyA-PT-04	RC	hscb	16	10	10	0	0	16.54	0	
full2	MedleyA-PT-04	RC	lp	16	4	4	0	0	0.02	0	
full2	MedleyA-PT-04	RF	hscb	16	9	9	0	0	18.32	0	
full2	MedleyA-PT-04	RF	lp	16	1	1	0	0	0.02	0	
full2	MedleyA-PT-06	RC	hscb	16	13	13	0	0	13.89	0	
full2	MedleyA-PT-06	RC	lp	16	3	3	0	0	0.01	0	
full2	MedleyA-PT-06	RF	hscb	16	14	14	0	0	7.42	0	
full2	MedleyA-PT-06	RF	lp	16	3	3	0	0	0.01	0	
full2	MedleyA-PT-07	RC	hscb	16	5	5	0	0	26.89	0	
full2	MedleyA-PT-07	RC	lp	16	5	5	0	0	0.02	0	
full2	MedleyA-PT-07	RF	hscb	16	5	5	0	0	26.68	0	
full2	MedleyA-PT-07	RF	lp	16	3	3	0	0	0.02	0	
full2	MedleyA-PT-08	RC	hscb	16	7	7	0	0	18.74	0	
full2	MedleyA-PT-08	RC	lp	16	3	3	0	0	0.02	0	
full2	MedleyA-PT-08	RF	hscb	16	4	4	0	0	25.11	0	
full2	MedleyA-PT-08	RF	lp	16	2	2	0	0	0.01	0	
full2	MedleyA-PT-09	RC	hscb	16	3	3	0	0	30.74	0	
full2	MedleyA-PT-09	RC	lp	16	1	1	0	0	0.02	0	
full2	MedleyA-PT-09	RF	hscb	16	5	5	0	0	25.59	0	
full2	MedleyA-PT-09	RF	lp	16	1	1	0	0	0.01	0	
full2	MedleyA-PT-10	RC	hscb	16	3	3	0	0	28.19	0	
full2	MedleyA-PT-10	RC	lp	16	2	2	0	0	0.07	0	
full2	MedleyA-PT-10	RF	hscb	16	11	11	0	0	12.64	0	
full2	MedleyA-PT-10	RF	lp	16	4	4	0	0	0.02	0	
full2	MedleyA-PT-13	RC	hscb	16	12	12	0	0	14.05	0	
full2	MedleyA-PT-13	RC	lp	16	4	4	0	0	0.02	0	
full2	MedleyA-PT-13	RF	hscb	16	12	12	0	0	15.72	0	
full2	MedleyA-PT-13	RF	lp	16	4	4	0	0	0.02	0	
full2	MedleyA-PT-15	RC	hscb	16	4	4	0	0	29.66	0	
full2	MedleyA-PT-15	RC	lp	16	3	3	0	0	0.04	0	
full2	MedleyA-PT-15	RF	hscb	16	5	5	0	0	23.49	0	
full2	MedleyA-PT-15	RF	lp	16	3	3	0	0	0.07	0	
full2	MedleyA-PT-16	RC	hscb	16	3	3	0	0	30.22	0	
full2	MedleyA-PT-16	RC	lp	16	3	3	0	0	0.06	0	
full2	MedleyA-PT-16	RF	hscb	16	0	0	0	0	40.23	0	
full2	MedleyA-PT-16	RF	lp	16	0	0	0	0	0.02	0	
full2	MedleyA-PT-17	RC	hscb	16	0	0	0	0	42.54	0	
full2	MedleyA-PT-17	RC	lp	16	0	0	0	0	0.03	0	
full2	MedleyA-PT-17	RF	hscb	16	3	3	0	0	28.71	0	
full2	MedleyA-PT-17	RF	lp	16	1	1	0	0	0.06	0	
full2	MedleyA-PT-18	RC	hscb	16	1	1	0	0	30.83	0	
full2	MedleyA-PT-18	RC	lp	16	0	0	0	0	0.04	0	
full2	MedleyA-PT-18	RF	hscb	16	4	4	0	0	28.59	0	
full2	MedleyA-PT-18	RF	lp	16	0	0	0	0	0.02	0	
full2	MedleyB-PT-B01	RC	hscb	16	4	4	0	0	27.24	0	
full2	MedleyB-PT-B01	RC	lp	16	3	3	0	0	0.23	0	
full2	MedleyB-PT-B01	RF	hscb	16	4	4	0	0	30.97	0	
full2	MedleyB-PT-B01	RF	lp	16	2	2	0	0	0.09	0	
full2	MultiCrashLeafsetExtension-PT-S16C02	RC	hscb	16	0	0	0	0	60.19	124	
full2	MultiCrashLeafsetExtension-PT-S16C02	RC	lp	16	9	9	0	0	3.65	0	
full2	MultiCrashLeafsetExtension-PT-S16C02	RF	hscb	16	0	0	0	0	60.24	124	
full2	MultiCrashLeafsetExtension-PT-S16C02	RF	lp	16	4	4	0	0	1.95	0	
full2	MultiCrashLeafsetExtension-PT-S16C03	RC	hscb	16	0	0	0	0	60.14	124	
full2	MultiCrashLeafsetExtension-PT-S16C03	RC	lp	16	8	8	0	0	15.82	0	
full2	MultiCrashLeafsetExtension-PT-S16C03	RF	hscb	16	0	0	0	0	60.11	124	
full2	MultiCrashLeafsetExtension-PT-S16C03	RF	lp	16	0	0	0	0	1.32	0	
full2	MultiCrashLeafsetExtension-PT-S16C04	RC	hscb	16	0	0	0	0	60.13	124	
full2	MultiCrashLeafsetExtension-PT-S16C04	RC	lp	16	7	7	0	0	5.84	0	
full2	MultiCrashLeafsetExtension-PT-S16C04	RF	hscb	16	0	0	0	0	60.15	124	
full2	MultiCrashLeafsetExtension-PT-S16C04	RF	lp	16	2	2	0	0	7.39	0	
full2	MultiCrashLeafsetExtension-PT-S16C05	RC	hscb	16	0	0	0	0	60.17	124	
full2	MultiCrashLeafsetExtension-PT-S16C05	RC	lp	16	7	7	0	0	6.06	0	
full2	MultiCrashLeafsetExtension-PT-S16C05	RF	hscb	16	0	0	0	0	60.14	124	
full2	MultiCrashLeafsetExtension-PT-S16C05	RF	lp	16	1	1	0	0	13.24	0	
full2	MultiCrashLeafsetExtension-PT-S24C02	RC	hscb	16	0	0	0	0	60.23	124	
full2	MultiCrashLeafsetExtension-PT-S24C02	RC	lp	16	7	7	0	0	16.31	0	
full2	MultiCrashLeafsetExtension-PT-S24C02	RF	hscb	16	0	0	0	0	60.22	124	
full2	MultiCrashLeafsetExtension-PT-S24C02	RF	lp	16	0	0	0	0	7.36	0	
full2	MultiCrashLeafsetExtension-PT-S24C03	RC	hscb	16	0	0	0	0	59.29	1	
full2	MultiCrashLeafsetExtension-PT-S24C03	RC	lp	16	2	2	0	0	28.48	0	
full2	MultiCrashLeafsetExtension-PT-S24C03	RF	hscb	16	0	0	0	0	60.03	124	
full2	MultiCrashLeafsetExtension-PT-S24C03	RF	lp	16	1	1	0	0	31.79	0	
full2	MultiCrashLeafsetExtension-PT-S32C02	RC	hscb	16	0	0	0	0	41.94	1	
full2	MultiCrashLeafsetExtension-PT-S32C02	RC	lp	16	2	2	0	0	45.07	0	
full2	MultiCrashLeafsetExtension-PT-S32C02	RF	hscb	16	0	0	0	0	41.64	1	
full2	MultiCrashLeafsetExtension-PT-S32C02	RF	lp	16	1	1	0	0	10.85	0	
full2	Murphy-PT-D1N010	RC	hscb	16	0	0	0	0	0.06	0	
full2	Murphy-PT-D1N010	RC	lp	16	0	0	0	0	0.01	0	
full2	Murphy-PT-D1N010	RF	hscb	16	0	0	0	0	0.06	0	
full2	Murphy-PT-D1N010	RF	lp	16	1	1	0	0	0.01	0	
full2	NeighborGrid-PT-d2n3m1c12	RC	hscb	16	14	14	0	0	0.11	0	
full2	NeighborGrid-PT-d2n3m1c12	RC	lp	16	0	0	0	0	0.01	0	
full2	NeighborGrid-PT-d2n3m1c12	RF	hscb	16	16	16	0	0	0.1	0	
full2	NeighborGrid-PT-d2n3m1c12	RF	lp	16	1	1	0	0	0.01	0	
full2	NeighborGrid-PT-d2n3m1t12	RC	hscb	16	14	14	0	0	0.14	0	
full2	NeighborGrid-PT-d2n3m1t12	RC	lp	16	2	2	0	0	0.01	0	
full2	NeighborGrid-PT-d2n3m1t12	RF	hscb	16	16	16	0	0	0.1	0	
full2	NeighborGrid-PT-d2n3m1t12	RF	lp	16	3	3	0	0	0.01	0	
full2	NeoElection-PT-2	RC	hscb	16	16	16	0	0	1.27	0	
full2	NeoElection-PT-2	RC	lp	16	6	6	0	0	0.02	0	
full2	NeoElection-PT-2	RF	hscb	16	16	16	0	0	0.86	0	
full2	NeoElection-PT-2	RF	lp	16	5	5	0	0	0.02	0	
full2	NeoElection-PT-3	RC	hscb	16	11	11	0	0	28.81	0	
full2	NeoElection-PT-3	RC	lp	16	12	12	0	0	0.02	0	
full2	NeoElection-PT-3	RF	hscb	16	13	13	0	0	33.64	0	
full2	NeoElection-PT-3	RF	lp	16	8	8	0	0	0.03	0	
full2	NQueens-PT-05	RC	hscb	16	16	16	0	0	0.13	0	
full2	NQueens-PT-05	RC	lp	16	2	2	0	0	0.01	0	
full2	NQueens-PT-05	RF	hscb	16	16	16	0	0	0.13	0	
full2	NQueens-PT-05	RF	lp	16	0	0	0	0	0.0	0	
full2	NQueens-PT-08	RC	hscb	16	9	9	0	0	30.36	0	
full2	NQueens-PT-08	RC	lp	16	6	6	0	0	0.01	0	
full2	NQueens-PT-08	RF	hscb	16	6	6	0	0	41.29	0	
full2	NQueens-PT-08	RF	lp	16	0	0	0	0	0.01	0	
full2	NQueens-PT-10	RC	hscb	16	0	0	0	0	60.08	124	
full2	NQueens-PT-10	RC	lp	16	8	8	0	0	0.02	0	
full2	NQueens-PT-10	RF	hscb	16	0	0	0	0	60.08	124	
full2	NQueens-PT-10	RF	lp	16	0	0	0	0	0.01	0	
full2	ParamProductionCell-PT-0	RC	hscb	16	5	5	0	0	27.67	0	
full2	ParamProductionCell-PT-0	RC	lp	16	3	3	0	0	0.03	0	
full2	ParamProductionCell-PT-0	RF	hscb	16	4	4	0	0	24.07	0	
full2	ParamProductionCell-PT-0	RF	lp	16	1	1	0	0	0.02	0	
full2	ParamProductionCell-PT-1	RC	hscb	16	13	13	0	0	4.62	0	
full2	ParamProductionCell-PT-1	RC	lp	16	9	9	0	0	0.06	0	
full2	ParamProductionCell-PT-1	RF	hscb	16	11	11	0	0	3.88	0	
full2	ParamProductionCell-PT-1	RF	lp	16	1	1	0	0	0.03	0	
full2	ParamProductionCell-PT-2	RC	hscb	16	6	6	0	0	20.35	0	
full2	ParamProductionCell-PT-2	RC	lp	16	5	5	0	0	0.07	0	
full2	ParamProductionCell-PT-2	RF	hscb	16	5	5	0	0	21.61	0	
full2	ParamProductionCell-PT-2	RF	lp	16	2	2	0	0	0.04	0	
full2	ParamProductionCell-PT-3	RC	hscb	16	6	6	0	0	24.2	0	
full2	ParamProductionCell-PT-3	RC	lp	16	6	6	0	0	0.04	0	
full2	ParamProductionCell-PT-3	RF	hscb	16	4	4	0	0	24.83	0	
full2	ParamProductionCell-PT-3	RF	lp	16	1	1	0	0	0.02	0	
full2	ParamProductionCell-PT-4	RC	hscb	16	9	9	0	0	15.44	0	
full2	ParamProductionCell-PT-4	RC	lp	16	5	5	0	0	0.04	0	
full2	ParamProductionCell-PT-4	RF	hscb	16	5	5	0	0	25.0	0	
full2	ParamProductionCell-PT-4	RF	lp	16	2	2	0	0	0.03	0	
full2	ParamProductionCell-PT-5	RC	hscb	16	5	5	0	0	24.25	0	
full2	ParamProductionCell-PT-5	RC	lp	16	3	3	0	0	0.03	0	
full2	ParamProductionCell-PT-5	RF	hscb	16	5	5	0	0	28.94	0	
full2	ParamProductionCell-PT-5	RF	lp	16	2	2	0	0	0.03	0	
full2	Parking-PT-104	RC	hscb	16	16	16	0	0	0.43	0	
full2	Parking-PT-104	RC	lp	16	5	5	0	0	0.01	0	
full2	Parking-PT-104	RF	hscb	16	16	16	0	0	0.28	0	
full2	Parking-PT-104	RF	lp	16	3	3	0	0	0.01	0	
full2	PermAdmissibility-PT-01	RC	hscb	16	0	0	0	0	0.09	0	
full2	PermAdmissibility-PT-01	RC	lp	16	9	9	0	0	0.68	0	
full2	PermAdmissibility-PT-01	RF	hscb	16	0	0	0	0	0.1	0	
full2	PermAdmissibility-PT-01	RF	lp	16	1	1	0	0	0.06	0	
full2	Peterson-PT-2	RC	hscb	16	15	15	0	0	1.87	0	
full2	Peterson-PT-2	RC	lp	16	6	6	0	0	0.01	0	
full2	Peterson-PT-2	RF	hscb	16	14	14	0	0	13.02	0	
full2	Peterson-PT-2	RF	lp	16	1	1	0	0	0.02	0	
full2	Peterson-PT-3	RC	hscb	16	7	7	0	0	27.46	0	
full2	Peterson-PT-3	RC	lp	16	7	7	0	0	0.03	0	
full2	Peterson-PT-3	RF	hscb	16	3	3	0	0	41.67	0	
full2	Peterson-PT-3	RF	lp	16	0	0	0	0	0.01	0	
full2	Peterson-PT-4	RC	hscb	16	4	4	0	0	47.91	0	
full2	Peterson-PT-4	RC	lp	16	3	3	0	0	0.11	0	
full2	Peterson-PT-4	RF	hscb	16	2	2	0	0	41.95	0	
full2	Peterson-PT-4	RF	lp	16	2	2	0	0	0.07	0	
full2	PGCD-PT-D02N005	RC	hscb	16	0	0	0	0	0.07	0	
full2	PGCD-PT-D02N005	RC	lp	16	0	0	0	0	0.01	0	
full2	PGCD-PT-D02N005	RF	hscb	16	0	0	0	0	0.07	0	
full2	PGCD-PT-D02N005	RF	lp	16	1	1	0	0	0.01	0	
full2	PGCD-PT-D02N006	RC	hscb	16	0	0	0	0	0.06	0	
full2	PGCD-PT-D02N006	RC	lp	16	2	2	0	0	0.01	0	
full2	PGCD-PT-D02N006	RF	hscb	16	0	0	0	0	0.07	0	
full2	PGCD-PT-D02N006	RF	lp	16	1	1	0	0	0.01	0	
full2	PhaseVariation-PT-D02CS010	RC	hscb	16	4	4	0	0	0.08	0	
full2	PhaseVariation-PT-D02CS010	RC	lp	16	6	6	0	0	0.01	0	
full2	PhaseVariation-PT-D02CS010	RF	hscb	16	0	0	0	0	0.07	0	
full2	PhaseVariation-PT-D02CS010	RF	lp	16	0	0	0	0	0.01	0	
full2	PhilosophersDyn-PT-03	RC	hscb	16	1	1	0	0	0.07	0	
full2	PhilosophersDyn-PT-03	RC	lp	16	2	2	0	0	0.01	0	
full2	PhilosophersDyn-PT-03	RF	hscb	16	0	0	0	0	0.06	0	
